log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1700589582543641877,body,543488299,1700589582,0.2245969554042817,0.030136973106432024,0.05908716565879808,0.03621816263487215,0.03013305096913085,0.23859413116471606
1700589582553672052,body,553495374,1700589582,0.24813561870425005,0.03013319619057797,0.09603979511968964,0.03149282808972568,0.03012871280235205,0.267702378197158
1700589582563755455,body,563532899,1700589582,0.2607636141665132,0.030131740660926724,0.07241274003565855,0.03292387702702489,0.030130274147539132,0.2628013679342497
1700589582573656793,body,573501553,1700589582,0.22132581694329775,0.03014001074620918,0.05209590381858861,0.03889043140346923,0.030135075725455786,0.2473183136663627
1700589582583661597,body,583483343,1700589582,0.23164462830764523,0.030141943595653028,0.05066999742545805,0.04106489194574747,0.030142441096904646,0.223759124493831
1700589582593667085,body,593511875,1700589582,0.24537532506176307,0.030136510862065168,0.10664553887529649,0.031248981874005925,0.03013488166000029,0.2653805418947606
1700589582603795690,body,603519983,1700589582,0.21785511916497524,0.03014514559169003,0.042966174735388205,0.04264106736771781,0.03014292598480404,0.22993416271984815
1700589582613753739,body,613539600,1700589582,0.26853122100141175,0.030136517602599132,0.03933378564794349,0.050812411128997065,0.030138550215537827,0.26155991045163995
1700589582623753727,body,623537632,1700589582,0.2015827555969035,0.030147507750950917,0.05096626155718981,0.040843765981026396,0.030151859192765133,0.20128944864747186
1700589582633829914,body,633562517,1700589582,0.1938823837534449,0.030157767414993944,0.06712672977170996,0.03513502344094724,0.030153848421832923,0.22972359785068092
1700589582643818317,body,643554816,1700589582,0.21975690424226518,0.03014993836340443,0.12401461645598792,0.03046181712709052,0.030149257626522905,0.22441303229762904
1700589582653816923,body,653587150,1700589582,0.23027872908411948,0.03014060423795143,0.03075264816648601,0.09653902070250694,0.030141946774609928,0.2271342645833491
1700589582663786064,body,663542763,1700589582,0.20530900303749075,0.030022681293869268,0.12217709258167078,0.030115225894529196,0.03002287470697282,0.21805564429720659
1700589582673801640,body,673574370,1700589582,0.21557056923778764,0.030003074705408507,0.09236488792058985,0.030016972889765316,0.030003043356158304,0.23514163751623438
1700589582683787263,body,683528997,1700589582,0.18407072146501227,0.03016461503934754,0.03256203973741592,0.04401086276210526,0.030162020224312438,0.19427535724914557
1700589582693759291,body,693539772,1700589582,0.18402150196801936,0.03000330174334605,0.09425324021044972,0.030019297636610758,0.030003290359403603,0.19180497124456755
1700589582703721582,body,703518825,1700589582,0.21851319794091562,0.030169338859690097,0.0451186316848994,0.03631885130843783,0.030168984357991827,0.2266583302907066
1700589582713810286,body,713556829,1700589582,0.16069965173126805,0.03018427729767033,0.04034290714092087,0.042600994759451435,0.030184213500853017,0.16731343877887092
1700589582723777825,body,723538538,1700589582,0.2297648678190519,0.030166910710239195,0.03205722756128487,0.06178927663940131,0.030176110253542766,0.20828141701308983
1700589582733729557,body,733538261,1700589582,0.16637374806721547,0.030030381166527308,0.11299983924830201,0.030180310550890793,0.030031366266366828,0.18183376111361133
1700589582743740524,body,743546457,1700589582,0.19690115205866932,0.030027659530579457,0.03042005073005116,0.07576633508300218,0.030029063405519286,0.18764776520377527
1700589582753798281,body,753549701,1700589582,0.16511244710952203,0.030003695026344108,0.12555585485147136,0.030015546854088075,0.030003840400022044,0.1765288144987992
1700589582763783276,body,763543290,1700589582,0.17388459941261525,0.030194217522037856,0.035302351084388804,0.03857830129304717,0.030195292824074835,0.18918050644597276
1700589582773731996,body,773531227,1700589582,0.18713680856742462,0.030194125299071495,0.05387365738892507,0.03326077744376437,0.030201889434509636,0.18106547763250122
1700589582783754636,body,783535544,1700589582,0.19620658888023534,0.030190533916998684,0.04544421645519227,0.038558100406959145,0.030199535636566514,0.1940944476776725
1700589582793718067,body,793523096,1700589582,0.18305284878568054,0.03018809944781235,0.10442183129932807,0.030267515800328985,0.03018697117188903,0.21340947527209117
1700589582803645041,body,803501273,1700589582,0.1751354346708294,0.030181119100991798,0.030309998173525154,0.08481684569256168,0.0301941604315667,0.14158907949421165
1700589582813671540,body,813494685,1700589582,0.17823780568197856,0.0300037677668,0.030161427354883752,0.06816019015512444,0.030004263664799417,0.14830851914765997
1700589582823662822,body,823510534,1700589582,0.1465326728470727,0.030003917236256276,0.07692942260753997,0.030017247933213143,0.03000423348272936,0.1642486084158102
1700589582833679162,body,833478604,1700589582,0.16817452624440132,0.03021191384796651,0.0653004148913844,0.030762429375345183,0.030222405242666745,0.17820795260997108
1700589582843632563,body,843487782,1700589582,0.1419892151123495,0.03022663485256066,0.06077065556767314,0.03203431301927479,0.030227545784916765,0.16123422915892285
1700589582853806576,body,853563837,1700589582,0.16143631304986014,0.03021187385502443,0.030880894797231575,0.09780196369353694,0.030227219468895235,0.1315834360839403
1700589582863789262,body,863568413,1700589582,0.16621492902180338,0.03000411473642661,0.03016177927406599,0.04868181420985015,0.030004548047657113,0.15180039889627114
1700589582873821172,body,873589238,1700589582,0.16128000999923803,0.03000417227845301,0.03015541074720854,0.05390486553997293,0.03000476155964977,0.1394546740812439
1700589582883789090,body,883533636,1700589582,0.16200604017907488,0.030224072124740202,0.03756842855827447,0.04061815545554725,0.030238187108534594,0.18102673294428762
1700589582893676658,body,893522658,1700589582,0.15358869278877751,0.030033312384510024,0.030498161542289123,0.07741458301480522,0.030038742704325303,0.11220955628784525
1700589582903675269,body,903507345,1700589582,0.14332549298796857,0.030004569797033094,0.030132383685891974,0.06152047231847297,0.030004925553321043,0.1626483594441214
1700589582913731138,body,913577634,1700589582,0.1408612822801567,0.0300349894569323,0.15077030503371222,0.030102318278420352,0.0300380631988807,0.14028777902330627
1700589582923812178,body,923576707,1700589582,0.1444305716867147,0.030004866023829846,0.030145903785349096,0.06374746715900942,0.030004958318498018,0.16319661160599613
1700589582933713992,body,933504874,1700589582,0.14016862139447028,0.0302566741281408,0.04995908311640591,0.03164380652103097,0.03025971704654791,0.14654248277071075
1700589582943802613,body,943571807,1700589582,0.14255686667267475,0.030263632398998496,0.04621850192857993,0.034648129118284285,0.030269822029557195,0.14164830336236572
1700589582953817791,body,953554380,1700589582,0.14237577246307143,0.030004870148175735,0.03016211390009385,0.07462784207842575,0.030005066470260213,0.13756861986535862
1700589582963709350,body,963560240,1700589582,0.10589585422846953,0.03000527201764054,0.07899592396598036,0.030017251379876417,0.03000536856661065,0.11968535149563224
1700589582973681335,body,973510792,1700589582,0.12746564522042786,0.030005450565620727,0.030159820809573606,0.07477808541631226,0.03000558074394649,0.12286968623945876
1700589582983702606,body,983516590,1700589582,0.1363089204238051,0.030284743815709225,0.031541361154719394,0.10617897226300742,0.030305663803107362,0.11921438169003927
1700589582993672940,body,993496200,1700589582,0.15378206929905064,0.0300760665724284,0.031100075056530948,0.03923850303906662,0.030084655309781536,0.13648617369499227
1700589583003750096,body,3566705,1700589583,0.10777409677539954,0.03000566426295532,0.030136901084036005,0.05617026677666241,0.030006203250950166,0.10342012181728331
1700589583013653989,body,13512193,1700589583,0.14678982267710514,0.03000538176031836,0.030128992979772697,0.06064353492395218,0.030006050695992527,0.12951392204411571
1700589583023661817,body,23508113,1700589583,0.10114841227034241,0.030353836899582758,0.0332185337907913,0.04137682855912903,0.030385185275648686,0.11629518516489515
1700589583033806706,body,33568897,1700589583,0.13776793804107426,0.030005482608360397,0.030127124299278423,0.05453901885888118,0.030005808259526645,0.1347925106461384
1700589583043892756,body,43638970,1700589583,0.12704333296201678,0.030315277741929877,0.03941482752346715,0.039334989904166284,0.03032617134947578,0.13830879940199428
1700589583053689252,body,53505353,1700589583,0.10471178003388779,0.030077959805128868,0.07339832547982326,0.03040119972191012,0.03008038474986028,0.1085764386222813
1700589583063601529,body,63471566,1700589583,0.12592299189816586,0.03033069914275468,0.0305877212135344,0.08284363805114876,0.03034868480247556,0.12133961427766986
1700589583073727229,body,73518961,1700589583,0.11714373651457771,0.030040575481263068,0.030361008554676563,0.09706605182122105,0.030045665106630818,0.08592833957579112
1700589583083668442,body,83506436,1700589583,0.09917396577357004,0.030414692320055118,0.05583064262394873,0.030448933567637476,0.030462437092047743,0.11150452291554411
1700589583093652036,body,93503115,1700589583,0.11245740571373632,0.030080059167207303,0.03093059825135004,0.044983728171552675,0.03008145479608555,0.1248168987939625
1700589583103672911,body,103518002,1700589583,0.13092361846966943,0.03000600304240061,0.030141512963787184,0.05354018316708696,0.03000598024340357,0.1407823183221478
1700589583113703970,body,113524193,1700589583,0.09834194455526332,0.03007623054606909,0.031005655578363742,0.04768367931182378,0.030073971069914898,0.11267247696032015
1700589583123823231,body,123609685,1700589583,0.11521080426475497,0.03000659196764674,0.13953698299151493,0.0300155468585493,0.030006260637966464,0.1363020774658679
1700589583133780327,body,133578479,1700589583,0.11895770152901777,0.030549699669910748,0.032074042080799524,0.14339061942256906,0.03086430780746592,0.06419574225316416
1700589583143710165,body,143536645,1700589583,0.08027651836146939,0.0301043574544978,0.03093607771812465,0.03561235581041571,0.030117623238474524,0.06378619925312219
1700589583153689506,body,153503137,1700589583,0.13346010937435626,0.03041184268782253,0.03198430286657583,0.10333294589366267,0.030542515698145634,0.10357396522124718
1700589583163709785,body,163539205,1700589583,0.08998744076099631,0.030049094021748324,0.030342038201209082,0.06993227353375221,0.030055437979742236,0.09262820371343033
1700589583173679540,body,173527800,1700589583,0.12388515596322427,0.03000671758115992,0.0301298696309071,0.05027989904733609,0.03000743416067,0.11806522899747955
1700589583183644884,body,183498990,1700589583,0.03462490240242587,0.030001251267372762,0.030083198275239743,0.03269418733483043,0.03000124754265104,0.05611179659099066
1700589583193645265,body,193498868,1700589583,0.07999317780483235,0.03010778341895853,0.03025131835920544,0.03499418338020838,0.03009855473674023,0.10720441504519704
1700589583203658953,body,203481693,1700589583,0.07520573399441419,0.030086406846762233,0.030753909450503915,0.05357427210295667,0.030077295924198274,0.09329976462862494
1700589583213617605,body,213479070,1700589583,0.13855323740852596,0.03049599047474694,0.031952927878674375,0.0880677470814298,0.030570246983658095,0.10518715750425812
1700589583223691719,body,223532701,1700589583,0.08485670139509008,0.030116763663725815,0.06276700079543077,0.030413937064864557,0.030123762040730105,0.0844796116881347
1700589583233695754,body,233519496,1700589583,0.09701912893032111,0.030087907928633667,0.03083223912861937,0.04893322933159689,0.030088271684781537,0.10620038823754317
1700589583243660189,body,243514200,1700589583,0.07495392933677034,0.03007540034997641,0.030613685976649974,0.05726096150308922,0.03007601057309897,0.07519936924786298
1700589583253682553,body,253507810,1700589583,0.09473704162976974,0.03005528350648256,0.03039176860543513,0.08484510657501244,0.030061706623440244,0.05990358351268865
1700589583263809056,body,263578058,1700589583,0.09779127173561292,0.03005553980280442,0.03038748551718458,0.0747342175402715,0.030063498469814796,0.08149981260199375
1700589583273648110,body,273490933,1700589583,0.08334830166662127,0.030129432471196763,0.05291878007617249,0.03038287455748852,0.030148220708907197,0.08070210090184325
1700589583283650517,body,283487476,1700589583,0.06014109985854946,0.03130597166842372,0.031410840376405146,0.06565142820154975,0.03112519184117473,0.06946815866434006
1700589583293638811,body,293484699,1700589583,0.07214402969572935,0.03007955920303102,0.030522500515809937,0.05593106599184064,0.03008328721783164,0.05973409470342029
1700589583303631307,body,303490494,1700589583,0.0944889013330283,0.030128412638921933,0.06353962182148787,0.030398648370281747,0.030130281338487417,0.1091863556375008
1700589583313662074,body,313463950,1700589583,0.06980008054739065,0.03111097426717902,0.03794363184868977,0.03906234130674793,0.030951717827864697,0.0958584515562874
1700589583323642245,body,323499258,1700589583,0.058480389953781,0.03149766285260852,0.03425830241765105,0.04659614329804615,0.03103845875372091,0.06318090986042506
1700589583333593480,body,333475221,1700589583,0.1062255324737515,0.030057817235187606,0.030386190210442945,0.08932062229818546,0.030063065621108206,0.06470430317276725
1700589583343606985,body,343488265,1700589583,0.06323288936166596,0.030009289396618316,0.03011837613799934,0.08044492075654788,0.030009935903963877,0.05186292438926182
1700589583353675227,body,353494746,1700589583,0.038703634809185365,0.03001200548242822,0.11592831515295036,0.030012779063410405,0.030012256347576753,0.04793304972503789
1700589583363632988,body,363488335,1700589583,0.06027473227398998,0.03124282690994481,0.031778047508849175,0.04062738097223697,0.030962386818079418,0.07892583713511053
1700589583373641086,body,373494854,1700589583,0.05906405151251498,0.030010507665538692,0.030149419533606586,0.07539528872208241,0.0300110958493706,0.038257185271926765
1700589583383624128,body,383502604,1700589583,0.08445432214764168,0.030010648189842403,0.03014751139414857,0.05023798360985297,0.030011673858021372,0.056118024841034765
1700589583393557586,body,393459745,1700589583,0.05812477480365356,0.031285178986849536,0.030666570510041305,0.05103276261579645,0.030622756735330575,0.07149651865748845
1700589583403684703,body,403475175,1700589583,0.07196785524998503,0.031214383222129653,0.03305598690475146,0.09533770477883682,0.032698621390660404,0.03203301131120501
1700589583413631383,body,413499889,1700589583,0.07733941857424811,0.030010182205503246,0.06925978708893248,0.030013607336284883,0.030010670216736847,0.09418487121348397
1700589583423718885,body,423512517,1700589583,0.058325259764361786,0.03001061097703215,0.030142318143138388,0.08152478251475763,0.030010650895868896,0.05464260476545439
1700589583433697514,body,433536813,1700589583,0.051101565747087276,0.03000174877862967,0.034489920119471676,0.03000240026312261,0.030001761913928136,0.05186302982322715
1700589583443664270,body,443499615,1700589583,0.0977000677198859,0.030079764989150833,0.03048633379926245,0.061390097680910166,0.030083354284342195,0.08455907973066834
1700589583453649524,body,453484155,1700589583,0.053901475256478135,0.03125133625366522,0.03215886322832933,0.06685138581029824,0.030675037048911433,0.03549228157754358
1700589583463700368,body,463525533,1700589583,0.06990154040960586,0.030010691338151294,0.030126719330562438,0.04350455422782901,0.030011990253451484,0.05083602680117288
1700589583473653785,body,473490764,1700589583,0.04976267533899098,0.030010907052952767,0.030119181199009307,0.05048063554527636,0.03001225275560807,0.04190541492760078
1700589583483692925,body,483533856,1700589583,0.05074589990695205,0.030168781869370543,0.030804780569462144,0.06992905153457267,0.0378380069191495,0.030349700822127113
1700589583493775541,body,493555117,1700589583,0.055290018305103376,0.030677805846387178,0.045902040065537816,0.03397749831435819,0.030135447825326588,0.041245692339822185
1700589583503725216,body,503523841,1700589583,0.054681636267143396,0.030642144016835956,0.031913751639256006,0.06783515191632218,0.031864530055254706,0.03507273000727823
1700589583513845965,body,513642005,1700589583,0.044029780078440446,0.030013174351555042,0.030126466029710194,0.04198450868631505,0.030014567423841204,0.03876524114112744
1700589583523653267,body,523462259,1700589583,0.6358002365619285,0.9999999994450135,0.8757829072328343,0.9999999992675642,0.03,1.0
1700589583533742619,body,533572787,1700589583,0.999999999960125,0.5933744614439576,0.9999999999968416,0.6993959550852797,0.03,1.0
1700589583543808770,body,543572224,1700589583,0.9999999999977492,0.8576384498739582,0.9999999999989861,0.9654767167727305,0.03,1.0
1700589583553528903,body,553438587,1700589583,0.9999999999701565,0.7117844955354952,0.9999999999962468,0.8282894782619835,0.03,1.0
1700589583563636053,body,563500247,1700589583,0.999999999936986,0.7673534268633747,0.9999999999769423,0.8904867877669091,0.03,1.0
1700589583573649141,body,573491518,1700589583,0.9999999999731067,0.7434084032948028,0.9999999999845587,0.845503217648627,0.03,1.0
1700589583583702803,body,583522027,1700589583,0.9999999999705766,0.754699610500741,0.9999999999492852,0.8504542952237085,0.03,1.0
1700589583593751785,body,593569429,1700589583,0.9999999999597661,0.7560254112281111,0.999999999961581,0.8247021233826123,0.03,1.0
1700589583603629936,body,603499535,1700589583,0.9999999999366228,0.7708382278083737,0.9999999999755129,0.7901854314123944,0.03,1.0
1700589583613703618,body,613508170,1700589583,0.9999999998913727,0.8057747288739597,0.9999999999626175,0.6808783440135538,0.03,1.0
1700589583623788321,body,623531887,1700589583,0.999999999886341,0.8300135353167215,0.9999999999128316,0.6189123924934032,0.03,1.0
1700589583633694607,body,633512114,1700589583,0.9999999995270308,0.8844819532446639,0.9999999994849886,0.48712267199877396,0.03,1.0
1700589583643743395,body,643547949,1700589583,0.9999999998903627,0.9470558268643848,0.9999999998744383,0.26959697813809225,0.030000000009613947,0.9999999999972939
1700589583653683325,body,653502095,1700589583,0.030004518099371182,0.10210408914125318,0.9158357516057902,0.030005514717520713,0.030020834636321603,0.846489123122556
1700589583663610874,body,663468209,1700589583,0.030008294035130324,0.17763192362143432,0.9653713235362443,0.030007034138113335,0.030023200144450184,0.7511674014222903
1700589583673615119,body,673484614,1700589583,0.15046854511702284,0.4241918728226829,0.999999378535561,0.030001070083874898,0.4935030595057743,0.8169964332839703
1700589583683649079,body,683480117,1700589583,0.4772248331427513,0.7972378311734343,0.9999994944684019,0.03000101875474435,0.7613271279371466,0.9539935598350222
1700589583693618538,body,693485287,1700589583,0.07014967293134412,0.492734616951813,0.9999993554548587,0.030001413034174466,0.21705886134708127,0.5087020323081364
1700589583703624599,body,703491186,1700589583,0.03001781846141762,0.5212534946263636,0.8871156118678636,0.03001256980736748,0.0300177874324752,0.2419530745665463
1700589583713734454,body,713515346,1700589583,0.03002238138162222,0.5660090363549515,0.8800054568773505,0.0300141578614424,0.030035240645960422,0.1079723767657559
1700589583723586465,body,723456526,1700589583,0.03002414658172073,0.5222744711077064,0.7653513397617919,0.030014346144739457,0.030071919760839904,0.052371561317804016
1700589583733574381,body,733460078,1700589583,0.030030389062646507,0.5439583133614831,0.7202363709999051,0.030018015108836917,0.3007418397355511,0.030073115842546107
1700589583743646850,body,743509702,1700589583,0.03003389552196098,0.5277236423325958,0.6726199020363623,0.030020280466227373,0.3336446210011867,0.03008562708450132
1700589583753630301,body,753495194,1700589583,0.030036471213060786,0.5247761332069735,0.5819663613239497,0.030023337859316178,0.39693498757323953,0.030081879239534582
1700589583763683314,body,763496240,1700589583,0.030039283026171197,0.49235350268921135,0.48833467674097697,0.030027700091971806,0.5060218408254612,0.030068017360929674
1700589583773690764,body,773520510,1700589583,0.030042769078665356,0.45159102017108405,0.40866093396222564,0.030033721203339837,0.49157740915812376,0.030063116713268973
1700589583783722872,body,783508942,1700589583,0.030045214290898587,0.4520147680565118,0.34166966483691297,0.030041797963985175,0.49674419766051464,0.03006053616834103
1700589583793649899,body,793506450,1700589583,0.030050245630261357,0.3795608793983936,0.2705873456317169,0.03005357150582386,0.5074160115355539,0.030058604524085198
1700589583803649370,body,803500303,1700589583,0.030056524354864042,0.34029507116088653,0.21420233268871602,0.030070461491569313,0.44769910757687187,0.030060953567021667
1700589583813668299,body,813512377,1700589583,0.030061202364122033,0.31533410971389114,0.07595257178869548,0.030109502130734347,0.4964938598065262,0.030058103722532148
1700589583823693421,body,823549065,1700589583,0.030063203654151528,0.3108951092285887,0.08233283187215899,0.030148763462833964,0.4386590639736502,0.030057398833376013
1700589583833724141,body,833572284,1700589583,0.030077189986549836,0.2117902140657862,0.030128725920828284,0.2169451369073605,0.46156644171489275,0.030059371057578055
1700589583843683870,body,843535115,1700589583,0.030090626687033727,0.19257519381733265,0.030179510364395704,0.1792206042581314,0.39938080927558345,0.030062886289966482
1700589583853723433,body,853548570,1700589583,0.030108455578167645,0.1591173850642568,0.03021476655593948,0.2662073207133976,0.4224998604388159,0.03006500411774463
1700589583863656046,body,863500917,1700589583,0.030139808858318188,0.07033609682339884,0.030259302742582036,0.2655052647758604,0.3650609101156209,0.03006489913382006
1700589583873656553,body,873518029,1700589583,0.0667598826479405,0.030018119907970993,0.030134263425425353,0.2912527320329308,0.35036866839542286,0.03001102018817076
1700589583883632560,body,883504692,1700589583,0.1542141816837904,0.030134526851102867,0.030350169718639332,0.3243780340716177,0.32116081133278995,0.03007621719150063
1700589583893663119,body,893524331,1700589583,0.17424414985296477,0.03014117973967031,0.030356742656286427,0.3352073396711676,0.30531239234379204,0.030082302171094682
1700589583903591237,body,903478711,1700589583,0.17581866625573941,0.030145876730327203,0.030364905757457438,0.303596968695841,0.25228966892481064,0.03009230781585676
1700589583913590689,body,913482473,1700589583,0.25649012816415684,0.0301286391025234,0.03034727045810258,0.3721143977902447,0.2776257185018326,0.030097889022518132
1700589583923586263,body,923473298,1700589583,0.2037110376165157,0.03013087777400539,0.030352192635973416,0.31323157729253087,0.15952553118619006,0.03011820554843919
1700589583933626474,body,933487562,1700589583,0.34061031083959253,0.030104809624704517,0.030322518895017275,0.4156883965421662,0.2538535201194417,0.030118064189959003
1700589583943603357,body,943472067,1700589583,0.2798552707142907,0.030099843330168612,0.030305784281684563,0.4072420026904779,0.18569713089696085,0.030129654468757313
1700589583953571947,body,953456571,1700589583,0.29709991737157243,0.030096861306899297,0.03031919196803308,0.33866768118528323,0.11492880811520916,0.03016005341626581
1700589583963643298,body,963491849,1700589583,0.3080138330908533,0.030089268291611588,0.030309824554712442,0.36482113385761067,0.11879371014720082,0.03017677544283378
1700589583973625730,body,973489732,1700589583,0.31783280385850454,0.03008370202037496,0.030306452203268837,0.3581972407336833,0.1099693884485499,0.030196123288251685
1700589583983637790,body,983489581,1700589583,0.3311589562816063,0.03008267385408345,0.030317994471421344,0.3539704079570941,0.07044852506589735,0.030239046512539964
1700589583993657374,body,993514851,1700589583,0.36338331996385803,0.030009812154102748,0.030085233039615144,0.3676101352232392,0.030021542236524618,0.03818593815666139
1700589584003716730,body,3553707,1700589584,0.37482023162142475,0.03001120742111452,0.03009246668329541,0.3461077872312257,0.03002590381436128,0.09162897414248185
1700589584013690671,body,13522446,1700589584,0.37928981354443425,0.030010637378488463,0.030092743005705733,0.3369142147395292,0.03002860227657124,0.09911866829832153
1700589584023706740,body,23517967,1700589584,0.3912551428816111,0.030070091880277327,0.030347245225923625,0.3519032668346855,0.030199277279571647,0.12997102813650213
1700589584033757878,body,33558308,1700589584,0.3887983521539948,0.030009587781701014,0.03009256656213018,0.3233429206574315,0.03002981440610963,0.10710951284291083
1700589584043659432,body,43520194,1700589584,0.4130505511826285,0.030061155358575897,0.030341052728815043,0.34113329707699946,0.030182716239863242,0.1782797859927822
1700589584053644473,body,53492787,1700589584,0.3837260667146554,0.03006130978904179,0.030361778415086766,0.2911106401623182,0.0301860991141351,0.1405673425777713
1700589584063643885,body,63492592,1700589584,0.4151188483747309,0.03005991591146104,0.03038491584459333,0.28378617840132087,0.03016689017127189,0.21620129758141987
1700589584073742259,body,73517322,1700589584,0.39637324413357095,0.030059402562783204,0.030396083299792348,0.2872522978361886,0.030162499316632188,0.1816168559454714
1700589584083650472,body,83508174,1700589584,0.4055355698106187,0.030059534053194458,0.030419818597825884,0.27135702383042604,0.03015039779894487,0.22545258447080305
1700589584093678599,body,93519943,1700589584,0.41138844398078983,0.03005929927398521,0.03044738734971645,0.2566025463637977,0.0301348764909199,0.26364473977795283
1700589584103653036,body,103512123,1700589584,0.40657368637103064,0.03005887741482526,0.03045513758460886,0.27069940981939555,0.03013002325588926,0.2329793290766127
1700589584113740676,body,113532599,1700589584,0.3993526894101699,0.03005962875098045,0.03048593498618636,0.24060164427826222,0.03012118118610809,0.2715441523114855
1700589584123706779,body,123527777,1700589584,0.37180708932543277,0.03006167112683118,0.03051035565736879,0.23547113962441807,0.030117356019509062,0.2595151321106991
1700589584133770017,body,133546517,1700589584,0.3824426687760835,0.03006252133266406,0.030556239214507955,0.2067252928861697,0.030106473830294238,0.3139050791701202
1700589584143781923,body,143543644,1700589584,0.37095831505932575,0.03006392155737665,0.030559166695937234,0.23881608490415143,0.030109093896098907,0.24790651015191364
1700589584153674954,body,153506466,1700589584,0.3533750143032742,0.030066218143960537,0.0305662124675663,0.2336449561655008,0.0301040749833553,0.2935768308655899
1700589584163663532,body,163506255,1700589584,0.3587216526669108,0.030067402098818603,0.03059471403809871,0.21034626793887642,0.030098606228913364,0.30984943195606657
1700589584173678033,body,173529751,1700589584,0.37160107588155794,0.030067450369148156,0.03057668635021496,0.24898172601800186,0.03010015711296456,0.2702863159359254
1700589584183701669,body,183540212,1700589584,0.3352029037281644,0.030070093964190078,0.030595784221873482,0.21483741213542049,0.030098289943018806,0.2923098236311179
1700589584193641495,body,193489462,1700589584,0.35492697134696666,0.030070604995657883,0.030584864241463446,0.24024795452414013,0.03010008331995046,0.26954618355267657
1700589584203598285,body,203500167,1700589584,0.35063505937980205,0.03007121247567712,0.030590145715895772,0.2273103685499229,0.030097839546797015,0.29491860301461964
1700589584213617583,body,213469367,1700589584,0.3515234650042449,0.030071621229721093,0.03059448003144681,0.2269994564336267,0.030096750841643,0.29220468788669773
1700589584223685508,body,223523093,1700589584,0.3234937241045564,0.0300743083736279,0.0305916523096401,0.23048536988998244,0.030098654576987346,0.27243282987226064
1700589584233627545,body,233489008,1700589584,0.3034726008999663,0.030077536335820856,0.030657961451542783,0.1662208427008685,0.03010079671486361,0.2649408654986252
1700589584243625169,body,243489730,1700589584,0.31546023957624736,0.030079992900535365,0.030635408460908824,0.2312167600319337,0.030104817269893037,0.25510815717302643
1700589584253721136,body,253562672,1700589584,0.35282110052291654,0.030077505503077317,0.03062320334356844,0.2293649661244297,0.030101077945166817,0.2943470994783494
1700589584263639612,body,263479436,1700589584,0.32368231213184884,0.030078499854158582,0.030635947830554656,0.2085568675914493,0.030100454818846243,0.2819696459375593
1700589584273618704,body,273470847,1700589584,0.3246761664244906,0.030078717283027415,0.03069820539930822,0.1657851552999668,0.03010227110990858,0.26476295095181657
1700589584283697707,body,283529195,1700589584,0.3167019481979019,0.030080596471879797,0.03071616915595891,0.19091262512843749,0.030100441837571004,0.2933698699214849
1700589584293672514,body,293510981,1700589584,0.3161221532944799,0.03008167940272892,0.03071239029211588,0.20051491736845803,0.03010322199534326,0.2619565196207761
1700589584303619626,body,303473287,1700589584,0.31213325139713366,0.030082381444120048,0.03079328148837917,0.14558568141853526,0.03010112463699341,0.28837689152404034
1700589584313686062,body,313545504,1700589584,0.29936180353455194,0.030085067569067803,0.03080078737169973,0.1789933349785758,0.030104912871976124,0.2578898301299082
1700589584323630288,body,323485413,1700589584,0.3027452230682656,0.0300863138845955,0.03084482960951154,0.15726071646849243,0.03010558008041049,0.2697072368918975
1700589584333666265,body,333518774,1700589584,0.2886031130514206,0.03008903621680343,0.030813093036924488,0.19030635327903603,0.030110150618790556,0.2439831427779712
1700589584343672057,body,343503452,1700589584,0.29703452050120227,0.030090063108340954,0.030881089636032553,0.14426003349006017,0.03011179152455878,0.2567764017999985
1700589584353661903,body,353509560,1700589584,0.2883704723837568,0.03009156601173696,0.03083549158633844,0.1899428371398998,0.030115221841171477,0.23940629772990776
1700589584363670145,body,363505879,1700589584,0.27956807016746527,0.03009493261252807,0.030923320814374173,0.13487927553108536,0.03011937767532614,0.2413850055571527
1700589584373663594,body,373496802,1700589584,0.28601643975175783,0.030095192588619764,0.03092404416531188,0.16022349871083086,0.030119681880525814,0.24529621447639344
1700589584383747686,body,383575592,1700589584,0.2671755672916693,0.03009868962526441,0.030941614121068158,0.15369437801825928,0.030124374390105527,0.22780999114332198
1700589584393711424,body,393525618,1700589584,0.2776579879270033,0.030100925177906943,0.03100207856983757,0.14023014774136755,0.030123634653283972,0.25631617279228625
1700589584403754606,body,403558746,1700589584,0.2619486027638898,0.0301041068581154,0.03102946673926858,0.14297569211945546,0.030125845300998776,0.23830536005314742
1700589584413735878,body,413531333,1700589584,0.26614941882957305,0.030109034176046403,0.031134688392895904,0.12690228848820773,0.03012967755802745,0.24690588243124767
1700589584423706145,body,423530878,1700589584,0.25012557027902577,0.030106849042397545,0.03101223562026764,0.16218167573358294,0.030131958749779766,0.20090151654290125
1700589584433632891,body,433494592,1700589584,0.2588157419164905,0.03011046876911155,0.03104047280903986,0.14728464153292975,0.030126605848020967,0.270404736848674
1700589584443707171,body,443529812,1700589584,0.2572124690376885,0.030117440484602034,0.03119234145380146,0.11894366197327254,0.03013812987724455,0.22338917122877838
1700589584453692892,body,453516092,1700589584,0.2195443161955288,0.030127020175570812,0.031274532448403905,0.11955662396085467,0.030142190529531945,0.228617009313591
